462639 201 3 0.00011853966881027402 63241.077088070931 333000
0 0.00050000000000000001 20000 13 16
0  7  8  9  12 10 15 1  2  3  4  5  6
#
# HNBody body-specific file (Bodycentric coordinates).
#
# Line 3 encodes the data type for each column as follows:
#
#  0-Time (= Epoch)  1-x1 2-x2 3-x3   4-v1 5-v2 6-v3
#  7-SemiMajorAxis   8-Eccentricity   9-Inclination
# 10-LongAscendNode 11-ArgPeriapse   12-LongPeriapse
# 13-TimePeriapse   14-PeriDistance  15-MeanAnomaly
# 16-TrueAnomaly    17-MeanLongitude 18-TrueLongitude
# 19-MeanLatitude   20-TrueLatitude  21-Mass
# 22-EncRadius      23-CaptRadius    24-IdTag
# 25-JacIndex
#
 61900  1.000020358774588  0.01200228912730223  1.233606437257345  61.50551052511851 -4.522958018053882  168.2789521033777 -0.6495340904220765 -0.7755552830079449 -0.01775165073836947  4.751212089823745 -3.996923893479137 -0.07773285469350139
 61910  0.9999839368309134  0.01208422435288171  1.233690361892496  61.43326046922064 -4.61578604133615  168.1382303715774 -0.6523676876686239 -0.7732229386394268 -0.01772813947902539  4.736234063878944 -4.014117212084124 -0.07795680903209797
 61920  1.000002412217202  0.01200147768209996  1.233461584358935  61.28094513777314 -4.705749783233634  168.0808624583478 -0.655159112070963 -0.7707748372431691 -0.01769710656372257  4.721841520298766 -4.031743324271613 -0.0781753862138907
 61930  1.000013187880658  0.01202092630842255  1.233191853690569  61.59581274420626 -4.784312070154888  167.5537368004339 -0.657845272833006 -0.7684936318971777 -0.01766651257370344  4.707309885014181 -4.048680525896353 -0.07839896659392991
 61940  0.9999996928863365  0.01203185116323111  1.233151815605833  61.66525277684533 -4.889136445134747  167.2734494500579 -0.6605687718181006 -0.7661339316132895 -0.01764358888844457  4.692656925715452 -4.06573292357599 -0.07859086692777978
 61950  0.9999877607157444  0.01207889043598409  1.232997345694429  61.4861977018457 -4.985154785572051  167.2421013125583 -0.6633743171633405 -0.7637495697374097 -0.017616860022429  4.677579913321628 -4.082701903771938 -0.078791809006516
 61960  1.000017752097779  0.01201719695644497  1.232791445840551  61.53555340984256 -5.069174884740612  166.9800049289794 -0.6661181020565408 -0.7613027859410815 -0.01758542808611314  4.662815894849866 -4.100089511993017 -0.07902109902140851
 61970  1.000004375913105  0.01207192280595062  1.232712941810021  61.53491457339687 -5.154181123139759  166.7651369110688 -0.6689128521430341 -0.758888771789111 -0.017556991150366  4.64741677980527 -4.117188347828535 -0.07925235033389059
 61980  0.9999930338906379  0.01203892507461566  1.232511031506041  61.51815213228657 -5.260650917861963  166.5738867958274 -0.6715817088782428 -0.7564581090297932 -0.01753118327387471  4.632783469481054 -4.134081242952482 -0.07943017089319189
 61990  1.000003229851007  0.01204234335061638  1.232285505819801  61.54164125652348 -5.349176489520056  166.3394948232876 -0.6742912296980618 -0.7540477676659136 -0.01750168573807175  4.61774506449068 -4.150894718922612 -0.07963986844231809
 62000  1.000009515933253  0.01201349021926596  1.232354100350828  61.73277066032387 -5.434173859746062  165.933989005889 -0.676967946978585 -0.7515902000343986 -0.01747464595904753  4.602697711478942 -4.167983935146199 -0.07988176859785667
 62010  0.9999946749384169  0.01207874562283935  1.232212241513637  61.60788598003193 -5.527954688495459  165.848793480436 -0.6797003633266676 -0.7491802233137475 -0.01744789637168892  4.587281624875673 -4.184464643219538 -0.08008203643538611
 62020  1.000008570425797  0.01205334516066895  1.23183521709795  61.6871677094037 -5.62416653149413  165.5573638748378 -0.6823744194906086 -0.7467117386414027 -0.01741716517982428  4.572123983440973 -4.201316068994732 -0.08027054357504812
 62030  1.000006678948008  0.01207030750627335  1.231743247024223  61.62473644550519 -5.7134707882241  165.4046446232832 -0.6851266580194295 -0.7441970224800369 -0.01738823934938933  4.556425602152655 -4.218262205978326 -0.08049432089211832
 62040  0.9999966097742574  0.01205180784989596  1.231787714723132  61.67399483109294 -5.808925961190223  165.143709536467 -0.6877724116635771 -0.7416962076195243 -0.01736287148864011  4.541177216817817 -4.2350026839814 -0.08071095131083152
 62050  1.000008302415228  0.01204712954750011  1.231576220394401  61.47335783019735 -5.899457143457827  165.1344399628549 -0.6904890864039493 -0.7391777893307626 -0.01733270845305789  4.525629211413927 -4.251602181554516 -0.08091829002139708
 62060  1.000011463959407  0.0120227956129072  1.231352623089032  61.87999589233726 -5.984827149494635  164.514918791352 -0.6930209487822685 -0.7367316478965199 -0.01730248731666537  4.510549882217796 -4.268091685678092 -0.08113163289147318
 62070  0.9999870822712659  0.01209430699835365  1.23132264397374  61.78371699170083 -6.082966660632348  164.3989284598089 -0.6957107015995525 -0.7342450816081533 -0.01727756894888594  4.494656816414133 -4.284367357674355 -0.08133205685613332
 62080  1.000003597848408  0.01205907666078744  1.231143174040914  61.77187118646012 -6.179670407733703  164.1990054371561 -0.6983555163226265 -0.7316913972444644 -0.01724885261427906  4.479086583758169 -4.300969423521203 -0.08153224116072812
 62090  1.000023531346086  0.01204860146489304  1.231029537014144  61.65530301683449 -6.264892246125045  164.1040988011761 -0.7010315122456111 -0.7291352289110122 -0.01721858905055615  4.463273924129645 -4.317421109790224 -0.0817559904028374
 62100  0.9999985578394455  0.01208708906180863  1.230921062164595  61.886848386382 -6.356020889567861  163.6574006310246 -0.7036106886104413 -0.726628179334549 -0.01719074242156636  4.447463039700901 -4.333711088109518 -0.08196643882718588
 62110  0.9999847772755664  0.01209018208376001  1.230735902955583  61.5710630911536 -6.455767361416153  163.7628768364559 -0.7062994005249632 -0.7240088504906476 -0.01716185374735513  4.431426875428873 -4.350084479182868 -0.08215898655997377
 62120  1.000019765306189  0.01201127268090916  1.230515129325092  61.91107248832621 -6.54388278122731  163.2125973701006 -0.70877465502586 -0.7214848535591939 -0.01713144614859464  4.416212935705763 -4.366324253212516 -0.082366328452155
 62130  1.000011237136822  0.01205992094757349  1.230696608195613  61.84612889940455 -6.633806566452665  163.0655613729652 -0.7113984287308426 -0.718939658631006 -0.0171071213192753  4.400066192642899 -4.382294941255091 -0.0825945441157111
 62140  0.9999901211571125  0.01209820404144015  1.23046982981243  61.94753805788559 -6.72860271078294  162.7527789106009 -0.713938890279164 -0.7164124874548429 -0.01707859098034789  4.384157038397444 -4.398144338236771 -0.08278401949727482
 62150  1.000001357860992  0.01208912959648974  1.230123084652855  61.7616609863973 -6.819513371205675  162.7271226865376 -0.7165766452215881 -0.7137764906272439 -0.01704557575348721  4.367919072787251 -4.41430795363484 -0.08298070715146452
 62160  1.000021268542451  0.01206442717788197  1.230058775894646  61.98963907068347 -6.911508141902028  162.2836435994891 -0.7191197261087366 -0.7111709803704476 -0.01701730223521016  4.351819631961471 -4.43053435385167 -0.08319614708362241
 62170  0.9999994962235538  0.01207600567728234  1.230216786482171  61.73004999328509 -7.011470888812197  162.3345830809618 -0.7217090493176265 -0.7085326112674835 -0.01699355689895768  4.335610869348697 -4.446364047948082 -0.08340475760253663
 62180  1.000001819723901  0.01206961821645833  1.22990711217571  61.91023102543473 -7.098176171603799  161.9450220353046 -0.7241673611895677 -0.7059800079590146 -0.01696186027169642  4.319794120937214 -4.461983867444082 -0.08360095610677509
 62190  1.000005130777162  0.012068106265068  1.229753671325029  61.91694963398255 -7.182088878117687  161.7230454820663 -0.726745107133883 -0.7033091910122077 -0.01692960998639383  4.303252736154925 -4.478055665219282 -0.08382502337946177
 62200  1.000003479217169  0.01208390350568301  1.229684629613971  62.156423472113 -7.283832775650216  161.2726841211318 -0.7291861900446976 -0.7007553353170702 -0.01690503150079904  4.287225478520109 -4.493529827048472 -0.08400919692008586
 62210  1.000009202896192  0.01207950763765533  1.229640340589353  61.86271542471081 -7.383195308445402  161.3581518068355 -0.7317593347922482 -0.6980790832226164 -0.01687814317861587  4.270763654848823 -4.509137774161295 -0.08420418442516014
 62220  1.00001419006318  0.01209446220120358  1.229476916874787  62.02839480884333 -7.463749546336216  160.977243753149 -0.7342614884511297 -0.6954386427042218 -0.01684586014524784  4.254190434152592 -4.524847042599781 -0.08442812088137321
 62230  0.9999935743561783  0.01210726009350889  1.229376908975875  61.9103828485356 -7.556017672507664  160.8807243583214 -0.7368175822644941 -0.6927083719497455 -0.01681563609556153  4.237341145155141 -4.54066550560357 -0.08463911815143565
 62240  1.000005352947398  0.01208608937104847  1.229147411653196  61.9837837144027 -7.65723954385299  160.5972209385065 -0.7392654460794659 -0.6900558734520927 -0.01678729768442993  4.221024786557428 -4.556117259884656 -0.0848165491266505
 62250  1.000022628741276  0.01202915078459034  1.229140772803632  62.00013502663124 -7.749242971690162  160.3718278887283 -0.741705260764658 -0.6873571934549272 -0.01675894511004439  4.204744818780911 -4.571654224204074 -0.08502834874458697
 62260  0.9999975473282483  0.01211174437061885  1.229229671651999  62.2491483084497 -7.835062793131411  159.9092216835262 -0.7441164007068904 -0.6847766495114431 -0.01673297852841777  4.188071829106848 -4.586651429356382 -0.08524825516261236
 62270  0.9999893307359163  0.01211798495268232  1.228975751196572  61.95057715260501 -7.930509452473068  159.9944345571906 -0.7466842653543622 -0.6819818629775961 -0.01670072391103687  4.170861605600579 -4.602237997746816 -0.08544202304005874
 62280  1.000020705555138  0.01209260001309763  1.228626858986759  62.16120223226984 -8.021877163751661  159.5716287803224 -0.7490876368759686 -0.6793086580538382 -0.01666845708127507  4.154289929036145 -4.617519580945199 -0.0856287856320129
 62290  1.000018351431582  0.01207832972425037  1.228770060197553  62.12913666200765 -8.121635333821249  159.3915108643937 -0.7515361564692418 -0.6765563596095255 -0.01664351299108471  4.137414265427465 -4.632872734259964 -0.08583809808739605
 62300  0.9999851036186428  0.01213911531436651  1.228824850506822  62.02224614005272 -8.214524596084436  159.2858045199359 -0.7539975381437264 -0.6738364144725654 -0.01661658127875364  4.120251188006402 -4.647867760321311 -0.08604756409288088
 62310  1.000004651565159  0.01206563844345398  1.228468033734213  61.97047693650616 -8.300780453255109  159.1266815983358 -0.7564199903125555 -0.6710251901588669 -0.01658056638862822  4.103431302586562 -4.663306398227593 -0.08624905681482359
 62320  1.000017371693996  0.01209502773474828  1.228356601078539  62.37428210927195 -8.387163133787634  158.5085002291303 -0.7587471907852155 -0.6683847379150087 -0.01655137538144374  4.0866112477617 -4.678150225061407 -0.08645559034522712
 62330  1.000000229034403  0.01209633405882488  1.228445702957418  62.21331632161113 -8.497861820436166  158.4605528625833 -0.7611516811401888 -0.6656158004573091 -0.01652850026827603  4.069615707895062 -4.693029466376178 -0.08663535083802117
 62340  0.9999950373774804  0.01214108897052983  1.228284861230823  62.17643172985514 -8.587045129398716  158.2861509405869 -0.7635527968592686 -0.6628961719147937 -0.01649818565588764  4.052409654414295 -4.70767918026444 -0.08683209274905304
 62350  1.000015197776846  0.01209544796249976  1.228133294831868  62.11097754639085 -8.669332513708287  158.1354518534233 -0.7660062546719616 -0.6600087897287796 -0.01646306541476007  4.034857023113618 -4.723087406140221 -0.0870595421284322
 62360  1.000003034406668  0.01213630855614082  1.228048180645094  62.25775563087951 -8.763288380748007  157.7750463169297 -0.7683490597171716 -0.6572771561555621 -0.01643480213931638  4.017601786840182 -4.737738094105942 -0.08725489933539141
 62370  1.000001691185389  0.01208456867136577  1.227920241828446  62.14528130645341 -8.873136551646587  157.6820888633754 -0.7706593206962409 -0.654479904587227 -0.01640854844378421  4.000806936850286 -4.752381064657803 -0.0874184459448462
 62380  1.000006996493077  0.01210574001446689  1.227892467263245  62.2770739948654 -8.953900298152568  157.3365067577525 -0.7729976024340629 -0.651713759908743 -0.01637734960431028  3.983418872695285 -4.767001502420809 -0.08764236543839803
 62390  0.9999992057165392  0.01210194990792858  1.227934233387998  62.31592579953706 -9.043940349144581  157.084712359499 -0.7753295443885309 -0.6488893508742308 -0.01634825998027309  3.966006797299777 -4.781716106474482 -0.08785785349192325
 62400  0.9999982177006326  0.01215847473774445  1.227659093558863  62.33764540075557 -9.138402980926337  156.8520716269581 -0.7776526114456099 -0.6461549163851739 -0.01631807401927566  3.948562749702426 -4.795862953008756 -0.08803179301610914
 62410  1.000017635027183  0.0120943605540566  1.227467942367268  62.29805531541688 -9.238805250474767  156.6812488990073 -0.7799688299745278 -0.6432738557956031 -0.01628751938296869  3.931211572165736 -4.810601558323491 -0.08821436420113432
 62420  1.000000957211553  0.01214907014804878  1.227562937805555  62.32142379742865 -9.329221477674825  156.4434511508662 -0.7822964448470889 -0.6404639250600365 -0.0162599700525715  3.913412088728027 -4.824908624171103 -0.08842810733317172
 62430  0.9999923798822608  0.01212179185681955  1.227549606519801  62.17949260086643 -9.424173221513751  156.3739074003913 -0.7846212586778033 -0.6375517673191086 -0.01623009424956051  3.895725829282362 -4.839476849173846 -0.08863213010537538
 62440  1.000011316429051  0.01210682384037869  1.227254837870293  62.30024822120664 -9.507236067424859  156.042750471186 -0.7868673319552205 -0.6347430431303437 -0.01619557884990792  3.878328629015382 -4.853680326461537 -0.08882843942981455
 62450  1.000011656575788  0.0120949900832652  1.227239142764281  62.57007283667606 -9.606368021399696  155.5622535689029 -0.7890465703550834 -0.6319507794563752 -0.01616903794966379  3.861074547266791 -4.867821094641434 -0.08901604726060178
 62460  0.999985006450583  0.01217648302225786  1.227262864308541  62.38217627186799 -9.706795174190979  155.5372123448184 -0.791378368695557 -0.6291019411674121 -0.0161428445061247  3.842910993648944 -4.881702652811485 -0.08920291402239412
 62470  1.000006199611769  0.01211173165592519  1.227090430244455  62.34789244042474 -9.795660182558587  155.3607217599764 -0.7936367894142384 -0.6261658382451355 -0.01610920312131127  3.825205966735915 -4.896087605536474 -0.089405239206251
 62480  1.000015707660467  0.01214614514408747  1.22700567018022  62.41520324180172 -9.878445443415147  155.0790317151611 -0.7959033112405878 -0.6233100591658568 -0.01607704766684752  3.807144594406145 -4.910049257726787 -0.08961750841231463
 62490  0.9999970989207717  0.01214243545412446  1.226961367183894  62.44629874361892 -9.984318304354126  154.8352492832198 -0.7981219758388242 -0.6203962854685192 -0.01605001677831884  3.789239684580339 -4.924144211304762 -0.08979614047238499
 62500  0.9999901007343927  0.01213985977957351  1.226798732812866  62.27355767190999 -10.08137555536753  154.7991409935587 -0.8003613497025243 -0.6174847740296038 -0.0160194853993965  3.771326540828212 -4.937944364291884 -0.08997587355226387
 62510  1.000016824639021  0.01208998573490097  1.226806380905656  62.578919158274 -10.1642015407947  154.2805360249779 -0.8025085199483719 -0.6145866175670203 -0.01598764109840108  3.753594907260777 -4.952040930644464 -0.09019878575210058
 62520  0.9999978479376007  0.01215958472693136  1.226897911773239  62.49710431387919 -10.25625961470242  154.1494149255853 -0.8047466056798557 -0.6117067018883536 -0.01596010468646911  3.735275832648378 -4.965545472441285 -0.09040265059049221
 62530  0.9999974873422643  0.01214768355502846  1.226583128385196  62.57597430701257 -10.35841174250086  153.8607885461178 -0.8068910368585523 -0.6088139789643436 -0.01592938339441124  3.717454497559566 -4.979187017635599 -0.09056117461870061
